Timestamp,Milliseconds,X,Y,Z
2022-05-19 23:34:55,4221,0.18829346,2.7966614,9.213181
2022-05-19 23:34:55,4230,0.039855957,2.7535553,9.009674
2022-05-19 23:34:55,4241,-0.022399902,2.7296143,8.8349
2022-05-19 23:34:55,4250,0.013519287,2.7415924,8.669693
2022-05-19 23:34:55,4260,0.28884888,2.6386414,8.633789
2022-05-19 23:34:55,4271,0.597702,2.6123047,8.698425
2022-05-19 23:34:55,4280,0.7652893,2.5883636,8.928268
2022-05-19 23:34:55,4291,0.8419037,2.5787811,9.23233
2022-05-19 23:34:55,4300,0.7796631,2.4782257,9.591461
2022-05-19 23:34:55,4311,0.5809326,2.4327393,9.900314
2022-05-19 23:34:55,4320,0.3678589,2.4111938,10.290573
2022-05-19 23:34:55,4330,0.2744751,2.3776703,10.503662
2022-05-19 23:34:55,4341,0.38700867,2.2986603,10.704773
2022-05-19 23:34:55,4350,0.5857239,2.3297882,10.826874
2022-05-19 23:34:55,4361,0.85627747,2.3273926,10.905884
2022-05-19 23:34:55,4370,1.0334473,2.2555695,10.972916
2022-05-19 23:34:55,4381,1.0095062,2.2483826,11.018402
2022-05-19 23:34:55,4390,0.8371124,2.2435913,11.004044
2022-05-19 23:34:55,4400,0.63360596,2.1765594,10.95137
2022-05-19 23:34:55,4411,0.39898682,2.1573944,10.666458
2022-05-19 23:34:55,4420,0.2050476,2.214859,10.307327
2022-05-19 23:34:55,4430,0.1547699,2.2172546,9.967361
2022-05-19 23:34:55,4441,0.17391968,2.262741,9.660904
2022-05-19 23:34:55,4450,0.13562012,2.2651367,9.423874
2022-05-19 23:34:55,4460,0.013519287,2.3297882,9.117416
2022-05-19 23:34:55,4471,-0.027191162,2.4183655,8.856445
2022-05-19 23:34:55,4480,0.061401367,2.6003265,8.566742
2022-05-19 23:34:55,4490,0.2122345,2.7344055,8.257889
2022-05-19 23:34:55,4500,0.63360596,2.803833,8.073547
2022-05-19 23:34:55,4510,1.1459656,2.700882,8.06636
2022-05-19 23:34:55,4521,1.6200256,2.4710388,8.353668
2022-05-19 23:34:55,4530,1.9959106,2.155014,8.796585
2022-05-19 23:34:55,4541,2.1467438,1.9203796,9.54837
2022-05-19 23:34:55,4550,2.1658936,1.6570129,10.4461975
2022-05-19 23:34:55,4561,2.0557709,1.4199829,11.296143
2022-05-19 23:34:55,4570,1.7900085,1.2667542,11.980881
2022-05-19 23:34:55,4580,1.4548187,1.2332458,12.095795
2022-05-19 23:34:55,4591,1.2632904,1.3697052,11.7031555
2022-05-19 23:34:55,4600,1.0597839,1.542099,11.023193
2022-05-19 23:34:55,4611,1.2728577,1.8341827,9.761459
2022-05-19 23:34:55,4620,1.4141235,1.9491119,9.287399
2022-05-19 23:34:55,4631,1.6200256,2.0951538,8.605057
2022-05-19 23:34:55,4640,1.5697479,2.3345795,7.9873505
2022-05-19 23:34:55,4651,1.5003052,2.3704834,7.8125763
2022-05-19 23:34:55,4660,1.3806,2.3680878,7.862854
2022-05-19 23:34:55,4671,1.2920227,2.372879,8.260284
2022-05-19 23:34:55,4680,1.2584991,2.3321838,8.779831
2022-05-19 23:34:55,4691,1.2920227,2.257965,9.459778
2022-05-19 23:34:55,4700,1.3087769,2.1454315,10.024811
2022-05-19 23:34:55,4711,1.2058258,2.1214905,10.45816
2022-05-19 23:34:55,4720,1.0789337,2.2172546,10.7430725
2022-05-19 23:34:55,4730,0.9999237,2.2507782,10.917847
2022-05-19 23:34:55,4741,1.0262604,2.2747192,10.893906
2022-05-19 23:34:55,4750,1.1028748,2.3656921,10.879547
2022-05-19 23:34:55,4761,1.1603394,2.4303436,10.704773
2022-05-19 23:34:55,4770,1.0621796,2.5404816,10.429428
2022-05-19 23:34:55,4780,0.8802185,2.6673737,10.015244
2022-05-19 23:34:55,4791,0.79881287,2.7535553,9.613007
2022-05-19 23:34:55,4800,0.68148804,2.8660889,9.301773
2022-05-19 23:34:55,4811,0.5761566,2.9211578,9.083893
2022-05-19 23:34:55,4820,0.4588318,2.930725,8.985733
2022-05-19 23:34:55,4831,0.3894043,2.961853,9.038406
2022-05-19 23:34:55,4840,0.35108948,3.0456543,9.026428
2022-05-19 23:34:55,4851,0.34631348,3.1007233,9.019257
2022-05-19 23:34:55,4860,0.360672,3.186905,8.937851
2022-05-19 23:34:55,4870,0.46122742,3.222824,8.81575
2022-05-19 23:34:55,4881,0.5881195,3.2252197,8.796585
2022-05-19 23:34:55,4891,0.5665741,3.1940918,8.808563
2022-05-19 23:34:55,4900,0.4516449,3.1605682,8.882782
2022-05-19 23:34:55,4911,0.3822174,3.174942,8.940247
2022-05-19 23:34:55,4920,0.3319397,3.1893005,8.954605
2022-05-19 23:34:55,4930,0.19786072,3.2204285,9.014465
2022-05-19 23:34:55,4941,0.047027588,3.2874603,9.047974
2022-05-19 23:34:55,4950,-0.012817383,3.313797,9.117416
2022-05-19 23:34:55,4961,-0.036758423,3.3305664,9.160507
2022-05-19 23:34:55,4970,-0.012817383,3.3975983,9.198822
2022-05-19 23:34:55,4981,0.047027588,3.4215393,9.251495
2022-05-19 23:34:55,4990,0.030273438,3.5316772,9.273041
2022-05-19 23:34:55,5001,0.0063323975,3.5628052,9.3233185
2022-05-19 23:34:55,5010,-0.048736572,3.6035004,9.4071045
2022-05-19 23:34:56,5021,-0.1133728,3.613083,9.577103
2022-05-19 23:34:56,5030,-0.15887451,3.617859,9.687241
2022-05-19 23:34:56,5040,-0.16127014,3.5915222,9.876373
2022-05-19 23:34:56,5050,-0.18041992,3.581955,9.967361
2022-05-19 23:34:56,5060,-0.09422302,3.6441956,9.9913025
2022-05-19 23:34:56,5071,-0.046340942,3.7471466,9.890747
2022-05-19 23:34:56,5080,-0.039154053,3.8620758,9.739899
2022-05-19 23:34:56,5091,0.09490967,4.0033264,9.498093
2022-05-19 23:34:56,5100,0.15237427,4.084732,9.155716
2022-05-19 23:34:56,5111,0.13562012,4.206833,8.985733
2022-05-19 23:34:56,5120,0.056610107,4.2571106,8.916306
2022-05-19 23:34:56,5131,-0.027191162,4.2523346,9.105438
2022-05-19 23:34:56,5141,-0.09661865,4.266693,9.371201
2022-05-19 23:34:56,5150,-0.08465576,4.2810516,9.737518
2022-05-19 23:34:56,5161,0.061401367,4.2451477,10.0750885
2022-05-19 23:34:56,5170,0.20265198,4.242752,10.213959
2022-05-19 23:34:56,5181,0.26011658,4.25473,10.106216
2022-05-19 23:34:56,5191,0.30560303,4.3073883,9.830887
2022-05-19 23:34:56,5200,0.21942139,4.3121796,9.447815
2022-05-19 23:34:56,5210,0.22659302,4.3313446,9.205994
2022-05-19 23:34:56,5220,0.15956116,4.316971,9.088684
2022-05-19 23:34:56,5231,-0.09182739,4.340912,9.129379
2022-05-19 23:34:56,5240,-0.30252075,4.3672485,9.146149
2022-05-19 23:34:56,5251,-0.33364868,4.338516,9.167694
2022-05-19 23:34:56,5260,-0.21154785,4.424713,9.148544
2022-05-19 23:34:56,5271,-0.017608643,4.3600616,9.088684
2022-05-19 23:34:56,5280,0.19546509,4.2882385,8.990524
2022-05-19 23:34:56,5291,0.25532532,4.309784,8.935455
2022-05-19 23:34:56,5300,0.21942139,4.3026123,8.9761505
2022-05-19 23:34:56,5310,0.07096863,4.230774,9.124603
2022-05-19 23:34:56,5321,0.047027588,4.024872,9.392746
2022-05-19 23:34:56,5330,0.20744324,3.8692627,9.72554
2022-05-19 23:34:56,5340,0.43728638,3.6896973,10.144531
2022-05-19 23:34:56,5350,0.6360016,3.558014,10.565903
2022-05-19 23:34:56,5360,0.80599976,3.3736572,10.905884
2022-05-19 23:34:56,5371,0.8658447,3.2611237,11.066299
2022-05-19 23:34:56,5380,0.731781,3.1342316,11.106995
2022-05-19 23:34:56,5391,0.49475098,3.0695953,11.193192
2022-05-19 23:34:56,5400,0.360672,2.9355164,11.229095
2022-05-19 23:34:56,5411,0.40615845,2.8612976,11.164459
2022-05-19 23:34:56,5420,0.53305054,2.8158112,11.037567
2022-05-19 23:34:56,5430,0.4875641,2.8301697,10.778992
2022-05-19 23:34:56,5441,0.42770386,2.8972168,10.3671875
2022-05-19 23:34:56,5450,0.48995972,2.9762115,9.783005
2022-05-19 23:34:56,5461,0.6144562,2.9833984,9.162903
2022-05-19 23:34:56,5470,0.67910767,3.0360718,8.566742
2022-05-19 23:34:56,5480,0.6599426,3.1940918,8.054382
2022-05-19 23:34:56,5490,0.46601868,3.2754974,7.606674
2022-05-19 23:34:56,5500,0.3965912,3.277893,7.6234283
2022-05-19 23:34:56,5510,0.08294678,3.2563477,7.905945
2022-05-19 23:34:56,5521,-0.15887451,3.1940918,8.36084
2022-05-19 23:34:56,5530,-0.13493347,3.0217133,8.746307
2022-05-19 23:34:56,5541,0.14518738,2.9043884,9.09108
2022-05-19 23:34:56,5550,0.3965912,2.8924255,9.294586
2022-05-19 23:34:56,5560,0.6312103,2.913971,9.431061
2022-05-19 23:34:56,5571,0.82754517,2.9355164,9.356827
2022-05-19 23:34:56,5580,0.9520416,2.96904,9.158112
2022-05-19 23:34:56,5591,0.791626,3.0743866,8.858841
2022-05-19 23:34:56,5600,0.5019226,3.1845093,8.63858
2022-05-19 23:34:56,5610,0.39179993,3.2084503,8.487732
2022-05-19 23:34:56,5621,0.46362305,3.2395782,8.315353
2022-05-19 23:34:56,5630,0.5857239,3.2323914,8.36084
2022-05-19 23:34:56,5641,0.7461395,3.2323914,8.468582
2022-05-19 23:34:56,5650,0.8634491,3.1174774,8.6002655
2022-05-19 23:34:56,5660,0.9065552,3.0767822,8.820526
2022-05-19 23:34:56,5671,0.791626,3.0600128,8.983337
2022-05-19 23:34:56,5680,0.6647339,3.024109,9.129379
2022-05-19 23:34:56,5691,0.65037537,3.0073395,9.131775
2022-05-19 23:34:56,5701,0.59291077,3.04805,9.01207
2022-05-19 23:34:56,5710,0.5665741,3.131836,8.763077
2022-05-19 23:34:56,5720,0.43249512,3.230011,8.418304
2022-05-19 23:34:56,5731,0.37982178,3.3401337,7.953827
2022-05-19 23:34:56,5740,0.24813843,3.435913,7.745529
2022-05-19 23:34:56,5750,0.17871094,3.4382935,7.661743
2022-05-19 23:34:56,5761,0.15716553,3.4742126,7.5635834
2022-05-19 23:34:56,5770,0.1260376,3.4813995,7.577942
2022-05-19 23:34:56,5780,0.037460327,3.5532227,7.685684
2022-05-19 23:34:56,5791,-0.055923462,3.5867462,7.989746
2022-05-19 23:34:56,5800,0.0015411377,3.5220947,8.286621
2022-05-19 23:34:56,5810,0.19068909,3.479004,8.490128
2022-05-19 23:34:56,5820,0.4181366,3.5556183,8.645752
2022-05-19 23:34:56,5831,0.6168518,3.6633606,8.91391
2022-05-19 23:34:56,5840,0.6958618,3.5651855,9.150925
2022-05-19 23:34:56,5851,0.69825745,3.502945,9.423874
2022-05-19 23:34:56,5860,0.51390076,3.5005493,9.641739
2022-05-19 23:34:56,5870,0.27687073,3.5340729,9.656113
2022-05-19 23:34:56,5881,0.13082886,3.5436401,9.658508
2022-05-19 23:34:56,5890,0.059005737,3.4766083,9.713562
2022-05-19 23:34:56,5900,-0.010421753,3.4694214,9.708786
2022-05-19 23:34:56,5911,-0.11099243,3.471817,9.756668
2022-05-19 23:34:56,5920,-0.1708374,3.5101318,9.715958
2022-05-19 23:34:56,5931,-0.23069763,3.4981537,9.694412
2022-05-19 23:34:56,5940,-0.25942993,3.519699,9.541183
2022-05-19 23:34:56,5951,-0.25463867,3.5867462,9.438232
2022-05-19 23:34:56,5960,-0.25463867,3.6657562,9.318527
2022-05-19 23:34:56,5971,-0.13493347,3.6489868,9.23233
2022-05-19 23:34:56,5980,-0.036758423,3.6585693,9.342468
2022-05-19 23:34:56,5991,-0.1085968,3.6585693,9.4813385
2022-05-19 23:34:56,6000,-0.17802429,3.6322327,9.711182
2022-05-19 23:34:56,6011,-0.23309326,3.677719,9.900314
2022-05-19 23:34:57,6020,-0.30970764,3.6657562,9.9960785
2022-05-19 23:34:57,6031,-0.5227814,3.708847,9.986511
2022-05-19 23:34:57,6040,-0.76220703,3.7663116,9.830887
2022-05-19 23:34:57,6051,-0.86994934,3.8812256,9.656113
2022-05-19 23:34:57,6060,-0.81248474,3.9674225,9.452606
2022-05-19 23:34:57,6070,-0.77178955,4.0081177,9.50528
2022-05-19 23:34:57,6081,-0.88191223,4.0033264,9.641739
2022-05-19 23:34:57,6090,-0.77178955,4.0105133,9.881165
2022-05-19 23:34:57,6100,-0.67123413,4.0033264,9.974533
2022-05-19 23:34:57,6110,-0.26182556,3.9937592,10.15889
2022-05-19 23:34:57,6121,-0.15647888,3.9841766,10.240295
2022-05-19 23:34:57,6130,-0.27378845,3.9554443,10.292969
2022-05-19 23:34:57,6141,-0.60658264,3.9602356,10.319305
2022-05-19 23:34:57,6150,-0.9441681,3.945877,10.319305
2022-05-19 23:34:57,6161,-1.054306,3.9650269,10.489288
2022-05-19 23:34:57,6170,-0.95614624,3.933899,10.625763
2022-05-19 23:34:57,6180,-0.72628784,3.974594,10.656891
2022-05-19 23:34:57,6191,-0.5180054,4.048828,10.479721
2022-05-19 23:34:57,6200,-0.40786743,4.2044373,10.201981
2022-05-19 23:34:57,6211,-0.4701233,4.27388,9.854828
2022-05-19 23:34:57,6220,-0.5706787,4.3073883,9.459778
2022-05-19 23:34:57,6230,-0.6089783,4.3361206,9.136566
2022-05-19 23:34:57,6241,-0.50842285,4.3672485,8.882782
2022-05-19 23:34:57,6250,-0.36238098,4.3552856,8.794189
2022-05-19 23:34:57,6260,-0.12535095,4.2164154,8.942642
2022-05-19 23:34:57,6271,0.018295288,3.9530487,9.304153
2022-05-19 23:34:57,6280,0.13562012,3.732788,9.756668
2022-05-19 23:34:57,6290,0.1547699,3.5292816,10.398315
2022-05-19 23:34:57,6300,-0.027191162,3.2970428,11.042358
2022-05-19 23:34:57,6310,-0.23069763,3.103119,11.588226
2022-05-19 23:34:57,6320,-0.24984741,2.827774,11.6409
2022-05-19 23:34:57,6330,-0.10620117,2.6601868,11.461334
2022-05-19 23:34:57,6341,0.049423218,2.597931,11.106995
2022-05-19 23:34:57,6350,0.08534241,2.4878082,10.831665
2022-05-19 23:34:57,6360,0.08534241,2.3202057,10.453384
2022-05-19 23:34:57,6371,-0.21632385,2.4135742,9.833282
2022-05-19 23:34:57,6380,-0.3264618,2.404007,9.608231
2022-05-19 23:34:57,6390,-0.46772766,2.514145,8.607452
2022-05-19 23:34:57,6401,-0.52996826,2.724823,8.107056
2022-05-19 23:34:57,6410,-0.7119293,2.8684845,7.6904755
2022-05-19 23:34:57,6421,-0.97769165,2.9786072,7.314575
2022-05-19 23:34:57,6430,-1.0040283,3.1007233,7.1062775
2022-05-19 23:34:57,6440,-0.8316345,3.2443695,6.9195404
2022-05-19 23:34:57,6451,-0.47969055,3.3257751,6.838135
2022-05-19 23:34:57,6461,-0.06788635,3.3592987,7.0272675
2022-05-19 23:34:57,6470,0.39179993,3.3353424,7.2690887
2022-05-19 23:34:57,6480,0.6862793,3.3161926,7.606674
2022-05-19 23:34:57,6491,0.80599976,3.265915,8.030441
2022-05-19 23:34:57,6500,0.815567,3.155777,8.468582
2022-05-19 23:34:57,6510,0.7628937,3.04805,8.916306
2022-05-19 23:34:57,6521,0.7868347,2.9786072,9.280212
2022-05-19 23:34:57,6530,0.7509308,2.9594574,9.672867
2022-05-19 23:34:57,6541,0.71022034,2.9977722,9.917084
2022-05-19 23:34:57,6550,0.71022034,2.9905853,10.022415
2022-05-19 23:34:57,6560,0.8419037,2.992981,9.9960785
2022-05-19 23:34:57,6571,0.88500977,3.0600128,9.754272
2022-05-19 23:34:57,6580,0.86105347,3.1294403,9.431061
2022-05-19 23:34:57,6591,0.7652893,3.2132416,8.959396
2022-05-19 23:34:57,6600,0.5953064,3.2946472,8.624207
2022-05-19 23:34:57,6611,0.39898682,3.344925,8.221985
2022-05-19 23:34:57,6620,0.36546326,3.3784485,8.102264
2022-05-19 23:34:57,6630,0.1835022,3.5532227,7.6904755
2022-05-19 23:34:57,6640,0.0063323975,3.6753235,7.5755463
2022-05-19 23:34:57,6651,-0.024795532,3.7615204,7.474991
2022-05-19 23:34:57,6660,0.06619263,3.787857,7.4223175
2022-05-19 23:34:57,6671,0.1547699,3.8764343,7.5372467
2022-05-19 23:34:57,6680,0.21702576,3.8979797,7.7934265
2022-05-19 23:34:57,6691,0.37265015,3.8740387,8.121429
2022-05-19 23:34:57,6700,0.44926453,3.8644714,8.449432
2022-05-19 23:34:57,6710,0.41334534,3.8836212,8.796585
2022-05-19 23:34:57,6721,0.33433533,3.9554443,9.112625
2022-05-19 23:34:57,6730,0.2696991,3.95784,9.352051
2022-05-19 23:34:57,6741,0.281662,3.902771,9.48851
2022-05-19 23:34:57,6750,0.41334534,3.8979797,9.569916
2022-05-19 23:34:57,6760,0.44447327,3.8932037,9.4861145
2022-05-19 23:34:57,6771,0.42053223,3.9434814,9.364014
2022-05-19 23:34:57,6780,0.360672,3.9626312,9.184448
2022-05-19 23:34:57,6790,0.29364014,3.9985504,8.983337
2022-05-19 23:34:57,6801,0.18110657,4.0081177,8.858841
2022-05-19 23:34:57,6810,-0.024795532,4.0631866,8.810959
2022-05-19 23:34:57,6821,-0.18281555,4.101486,8.787018
2022-05-19 23:34:57,6830,-0.22351074,4.1613464,8.935455
2022-05-19 23:34:57,6840,-0.17802429,4.1445923,9.043198
2022-05-19 23:34:57,6851,-0.008041382,4.108673,9.229935
2022-05-19 23:34:57,6860,0.11647034,4.1661377,9.375992
2022-05-19 23:34:57,6870,0.16435242,4.163742,9.466965
2022-05-19 23:34:57,6881,0.29364014,4.1924744,9.58667
2022-05-19 23:34:57,6890,0.3391266,4.1996613,9.589066
2022-05-19 23:34:57,6901,0.28645325,4.261902,9.533997
2022-05-19 23:34:57,6910,0.11885071,4.2642975,9.457382
2022-05-19 23:34:57,6921,-0.08703613,4.2810516,9.447815
2022-05-19 23:34:57,6930,-0.19238281,4.261902,9.457382
2022-05-19 23:34:57,6941,-0.24505615,4.2451477,9.483719
2022-05-19 23:34:57,6950,-0.29055786,4.2283936,9.593857
2022-05-19 23:34:57,6960,-0.23069763,4.2283936,9.701599
2022-05-19 23:34:57,6971,-0.1133728,4.2236023,9.749481
2022-05-19 23:34:57,6980,-0.024795532,4.1182556,9.888351
2022-05-19 23:34:57,6990,-0.1133728,4.077545,9.955383
2022-05-19 23:34:57,7001,-0.11099243,4.041641,10.06073
2022-05-19 23:34:57,7010,-0.09661865,3.969818,10.091858
2022-05-19 23:34:58,7021,-0.031982422,3.9722137,10.02002
2022-05-19 23:34:58,7030,-0.017608643,3.9434814,9.993698
2022-05-19 23:34:58,7041,0.032669067,4.029663,9.986511
2022-05-19 23:34:58,7050,-0.06549072,4.0703735,10.046356
2022-05-19 23:34:58,7060,-0.24984741,4.1254425,10.101425
2022-05-19 23:34:58,7071,-0.48208618,4.2523346,10.180435
2022-05-19 23:34:58,7080,-0.6185608,4.333725,10.180435
2022-05-19 23:34:58,7091,-0.5227814,4.3911896,10.091858
2022-05-19 23:34:58,7101,-0.19238281,4.3672485,9.931442
2022-05-19 23:34:58,7110,0.21463013,4.4031677,9.780609
2022-05-19 23:34:58,7121,0.59051514,4.455841,10.046356
2022-05-19 23:34:58,7130,0.8371124,4.2331696,10.702377
2022-05-19 23:34:58,7141,1.0214691,3.8453217,11.676819
2022-05-19 23:34:58,7150,0.99513245,3.3401337,12.770966
2022-05-19 23:34:58,7160,0.8802185,2.9259338,13.599365
2022-05-19 23:34:58,7171,0.7461395,2.3321838,13.908203
2022-05-19 23:34:58,7181,0.9209137,2.0592346,13.410217
2022-05-19 23:34:58,7190,0.9999237,2.0017853,13.031937
2022-05-19 23:34:58,7201,1.052597,1.9203796,12.014404
2022-05-19 23:34:58,7210,1.0789337,1.7575684,11.322479
2022-05-19 23:34:58,7221,1.0502014,1.6426544,10.618576
2022-05-19 23:34:58,7230,0.92570496,1.6402588,9.96257
2022-05-19 23:34:58,7241,0.7868347,1.6402588,9.182053
2022-05-19 23:34:58,7250,0.6743164,1.6881409,8.461395
2022-05-19 23:34:58,7261,0.56417847,1.8341827,7.8341217
2022-05-19 23:34:58,7270,0.37982178,2.020935,7.2164154
2022-05-19 23:34:58,7280,0.26011658,2.1693726,6.72081
2022-05-19 23:34:58,7291,0.29841614,2.2890778,6.3616943
2022-05-19 23:34:58,7300,0.45404053,2.4016113,6.0743866
2022-05-19 23:34:58,7310,0.67671204,2.5596313,5.937912
2022-05-19 23:34:58,7321,0.98794556,2.6553955,6.064804
2022-05-19 23:34:58,7330,1.2728577,2.6913147,6.3664703
2022-05-19 23:34:58,7341,1.5410156,2.63385,6.725601
2022-05-19 23:34:58,7350,1.6559296,2.6362457,7.158951
2022-05-19 23:34:58,7361,1.5050964,2.63385,7.824539
2022-05-19 23:34:58,7370,1.2776489,2.6266632,8.540405
2022-05-19 23:34:58,7380,1.1890717,2.5356903,9.227539
2022-05-19 23:34:58,7390,1.1148529,2.4854126,9.74469
2022-05-19 23:34:58,7400,0.9568329,2.4710388,10.108612
2022-05-19 23:34:58,7411,0.7078247,2.597931,10.403107
2022-05-19 23:34:58,7420,0.76049805,2.676941,10.546753
2022-05-19 23:34:58,7431,0.9304962,2.7822876,10.647308
2022-05-19 23:34:58,7440,1.1196289,2.8062286,10.630554
2022-05-19 23:34:58,7451,1.270462,2.8325653,10.539566
2022-05-19 23:34:58,7460,1.3159637,2.882843,10.247482
2022-05-19 23:34:58,7471,1.1699066,2.96904,9.905106
2022-05-19 23:34:58,7480,0.8634491,3.0624084,9.4861145
2022-05-19 23:34:58,7490,0.6360016,3.1533966,9.1892395
2022-05-19 23:34:58,7501,0.4181366,3.2611237,8.715195
2022-05-19 23:34:58,7510,0.45404053,3.289856,8.463791
2022-05-19 23:34:58,7521,0.4971466,3.361679,8.312958
2022-05-19 23:34:58,7530,0.55459595,3.3952026,8.274658
2022-05-19 23:34:58,7541,0.5665741,3.4311218,8.269867
2022-05-19 23:34:58,7550,0.45643616,3.4646301,8.430283
2022-05-19 23:34:58,7560,0.3534851,3.4837952,8.535629
2022-05-19 23:34:58,7571,0.20265198,3.4861908,8.545197
2022-05-19 23:34:58,7580,0.20025635,3.5963135,8.494919
2022-05-19 23:34:58,7591,0.14997864,3.6705322,8.372818
2022-05-19 23:34:58,7600,0.25053406,3.716034,8.344086
2022-05-19 23:34:58,7610,0.281662,3.7232056,8.305786
2022-05-19 23:34:58,7621,0.14041138,3.716034,8.423096
2022-05-19 23:34:58,7630,-0.06309509,3.6657562,8.607452
2022-05-19 23:34:58,7641,-0.21632385,3.677719,8.877991
2022-05-19 23:34:58,7650,-0.29293823,3.5939178,9.095871
2022-05-19 23:34:58,7661,-0.1421051,3.5340729,9.399933
2022-05-19 23:34:58,7670,0.10449219,3.5340729,9.718353
2022-05-19 23:34:58,7680,0.3534851,3.502945,9.960175
2022-05-19 23:34:58,7691,0.48995972,3.5292816,10.2091675
2022-05-19 23:34:58,7700,0.58332825,3.4526672,10.245087
2022-05-19 23:34:58,7711,0.6024933,3.4502716,10.206772
2022-05-19 23:34:58,7720,0.4109497,3.5077362,9.98172
2022-05-19 23:34:58,7731,0.23617554,3.5077362,9.660904
2022-05-19 23:34:58,7740,0.15237427,3.5364685,9.318527
2022-05-19 23:34:58,7751,0.14758301,3.5723724,8.9761505
2022-05-19 23:34:58,7760,0.17391968,3.5628052,8.712799
2022-05-19 23:34:58,7771,0.17152405,3.6202545,8.540405
2022-05-19 23:34:58,7780,0.10928345,3.7375793,8.468582
2022-05-19 23:34:58,7790,0.035064697,3.7854614,8.490128
2022-05-19 23:34:58,7801,-0.015213013,3.739975,8.542801
2022-05-19 23:34:58,7810,-0.039154053,3.7734833,8.545197
2022-05-19 23:34:58,7820,-0.09901428,3.8285522,8.514069
2022-05-19 23:34:58,7830,-0.12295532,3.9195404,8.502106
2022-05-19 23:34:58,7840,-0.10620117,3.988968,8.389572
2022-05-19 23:34:58,7851,-0.13014221,4.060791,8.353668
2022-05-19 23:34:58,7860,-0.24266052,4.1062775,8.449432
2022-05-19 23:34:58,7870,-0.3192749,4.2092285,8.490128
2022-05-19 23:34:58,7881,-0.3144989,4.2714844,8.619415
2022-05-19 23:34:58,7890,-0.31689453,4.2810516,8.849258
2022-05-19 23:34:58,7901,-0.28816223,4.305008,9.093475
2022-05-19 23:34:58,7910,-0.28097534,4.3026123,9.457382
2022-05-19 23:34:58,7920,-0.16604614,4.2882385,9.840469
2022-05-19 23:34:58,7930,0.011123657,4.2475433,10.115799
2022-05-19 23:34:58,7940,0.11407471,4.2714844,10.450989
2022-05-19 23:34:58,7951,0.18829346,4.1781006,10.563507
2022-05-19 23:34:58,7960,0.2744751,4.1996613,10.661667
2022-05-19 23:34:58,7971,0.18110657,4.187683,10.527603
2022-05-19 23:34:58,7980,-0.003250122,4.3241577,10.503662
2022-05-19 23:34:58,7991,-0.12774658,4.2834473,10.328873
2022-05-19 23:34:58,8000,-0.08226013,4.3002167,10.324097
2022-05-19 23:34:58,8010,0.013519287,4.369644,10.213959
2022-05-19 23:34:59,8021,0.030273438,4.3983765,10.130157
2022-05-19 23:34:59,8030,0.11647034,4.412735,10.087067
2022-05-19 23:34:59,8040,0.20025635,4.419922,10.180435
2022-05-19 23:34:59,8050,0.22180176,4.522873,10.031998
2022-05-19 23:34:59,8061,0.28645325,4.618637,9.926651
2022-05-19 23:34:59,8070,0.3319397,4.721588,9.711182
2022-05-19 23:34:59,8081,0.281662,4.7191925,9.550766
2022-05-19 23:34:59,8090,0.22898865,4.771866,9.280212
2022-05-19 23:34:59,8101,0.24813843,4.8460846,9.028824
2022-05-19 23:34:59,8110,0.31758118,4.8915863,8.911514
2022-05-19 23:34:59,8120,0.6168518,4.752716,8.868423
2022-05-19 23:34:59,8131,1.0789337,4.474991,9.002487
2022-05-19 23:34:59,8140,1.4859467,4.218811,9.39035
2022-05-19 23:34:59,8150,1.4907379,3.902771,10.024811
2022-05-19 23:34:59,8161,1.3925781,3.5244904,10.846024
2022-05-19 23:34:59,8170,1.1531525,3.0743866,11.70076
2022-05-19 23:34:59,8181,0.815567,2.6553955,12.234665
2022-05-19 23:34:59,8190,0.5306549,2.4064026,12.490845
2022-05-19 23:34:59,8201,0.34152222,2.2675323,12.2969055
2022-05-19 23:34:59,8210,0.24575806,2.245987,11.865952
2022-05-19 23:34:59,8220,0.2696991,2.3273926,11.209946
2022-05-19 23:34:59,8231,0.42770386,2.39682,10.513229
2022-05-19 23:34:59,8240,0.5689697,2.5285034,9.610626
2022-05-19 23:34:59,8251,0.6240387,2.6625824,8.7343445
2022-05-19 23:34:59,8260,0.53305054,2.7894745,7.8843994
2022-05-19 23:34:59,8271,0.4516449,2.9666443,7.3241577
2022-05-19 23:34:59,8280,0.41574097,3.064804,7.108673
2022-05-19 23:34:59,8290,0.5282593,3.1893005,7.099106
2022-05-19 23:34:59,8301,0.79881287,3.210846,7.1924744
2022-05-19 23:34:59,8310,0.9400635,3.2204285,7.582733
2022-05-19 23:34:59,8321,0.9807739,3.186905,8.059174
2022-05-19 23:34:59,8330,0.8778229,3.1629639,8.466187
2022-05-19 23:34:59,8341,0.573761,3.1007233,9.0551605
2022-05-19 23:34:59,8350,0.47080994,3.0791626,9.131775
2022-05-19 23:34:59,8361,0.23617554,3.1246643,8.904327
2022-05-19 23:34:59,8370,0.22180176,3.210846,8.449432
2022-05-19 23:34:59,8380,0.2050476,3.3114014,8.02327
2022-05-19 23:34:59,8390,0.16435242,3.4071808,7.6354065
2022-05-19 23:34:59,8400,-0.010421753,3.5723724,7.515686
2022-05-19 23:34:59,8411,-0.19477844,3.6154633,7.534851
2022-05-19 23:34:59,8420,-0.3264618,3.6226501,7.6162415
2022-05-19 23:34:59,8431,-0.46054077,3.637024,7.855667
