Timestamp,Milliseconds,X,Y,Z
2022-05-19 23:34:33,4251,0.76049805,2.8972168,10.817291
2022-05-19 23:34:33,4262,0.7341614,3.0336761,9.593857
2022-05-19 23:34:33,4271,0.47320557,3.1821136,8.588287
2022-05-19 23:34:33,4282,0.2409668,3.3592987,7.879608
2022-05-19 23:34:33,4291,0.34152222,3.5292816,7.2834473
2022-05-19 23:34:33,4301,0.6431885,3.6513824,6.7687073
2022-05-19 23:34:33,4312,1.0071106,3.7543335,6.3832397
2022-05-19 23:34:33,4321,1.2752533,3.8453217,6.0289
2022-05-19 23:34:33,4332,1.4572144,3.9003754,5.767929
2022-05-19 23:34:33,4341,1.5745392,3.9051666,5.5835724
2022-05-19 23:34:33,4352,1.5960846,3.8405304,5.5644226
2022-05-19 23:34:33,4361,1.514679,3.811798,5.7655334
2022-05-19 23:34:33,4371,1.3327179,3.6944733,6.0695953
2022-05-19 23:34:33,4381,0.8993683,3.7064514,6.5005493
2022-05-19 23:34:33,4392,0.4803772,3.8046112,7.099106
2022-05-19 23:34:33,4401,0.281662,3.8884125,7.498932
2022-05-19 23:34:33,4412,0.2912445,3.9243164,7.630615
2022-05-19 23:34:33,4421,0.28405762,3.9123535,7.479782
2022-05-19 23:34:33,4431,0.2625122,3.9482574,7.27388
2022-05-19 23:34:33,4442,0.11167908,4.084732,6.9315033
2022-05-19 23:34:33,4451,0.068573,4.1182556,6.692093
2022-05-19 23:34:33,4461,0.07815552,4.103882,6.6202545
2022-05-19 23:34:33,4472,-0.055923462,4.1134644,7.020096
2022-05-19 23:34:33,4481,-0.13253784,4.1182556,7.2236023
2022-05-19 23:34:33,4491,-0.13970947,4.1110687,7.7790527
2022-05-19 23:34:33,4502,-0.20675659,4.170929,8.107056
2022-05-19 23:34:33,4511,-0.23309326,4.1900787,8.28183
2022-05-19 23:34:33,4522,-0.20675659,4.211624,8.557175
2022-05-19 23:34:33,4531,-0.17323303,4.1900787,8.693634
2022-05-19 23:34:33,4541,-0.15647888,4.132614,8.911514
2022-05-19 23:34:33,4552,-0.20436096,4.17572,9.043198
2022-05-19 23:34:33,4561,-0.21632385,4.1852875,9.184448
2022-05-19 23:34:33,4572,-0.25224304,4.1781006,9.368805
2022-05-19 23:34:33,4581,-0.36238098,4.218811,9.457382
2022-05-19 23:34:33,4592,-0.33843994,4.259506,9.517242
2022-05-19 23:34:33,4601,-0.23069763,4.27388,9.455002
2022-05-19 23:34:33,4611,-0.14929199,4.290634,9.50528
2022-05-19 23:34:33,4622,-0.2402649,4.266693,9.562729
2022-05-19 23:34:33,4631,-0.37434387,4.2475433,9.445419
2022-05-19 23:34:33,4642,-0.5539093,4.328949,9.316132
2022-05-19 23:34:33,4651,-0.67362976,4.4342804,9.244308
2022-05-19 23:34:33,4661,-0.738266,4.491745,9.220367
2022-05-19 23:34:33,4672,-0.6688385,4.4390717,9.4023285
2022-05-19 23:34:33,4682,-0.5060272,4.5204773,9.572311
2022-05-19 23:34:33,4691,-0.30252075,4.5755463,9.727936
2022-05-19 23:34:33,4702,-0.26660156,4.606674,9.88356
2022-05-19 23:34:33,4711,-0.3551941,4.6162415,10.012848
2022-05-19 23:34:34,4721,-0.52996826,4.656952,10.149307
2022-05-19 23:34:34,4732,-0.50842285,4.6593475,10.312119
2022-05-19 23:34:34,4742,-0.25224304,4.656952,10.355209
2022-05-19 23:34:34,4751,-0.09661865,4.642578,10.352814
2022-05-19 23:34:34,4761,0.22898865,4.6210327,10.496475
2022-05-19 23:34:34,4772,0.28645325,4.558792,10.508438
2022-05-19 23:34:34,4781,0.17631531,4.5372314,10.5850525
2022-05-19 23:34:34,4792,0.044631958,4.534851,10.656891
2022-05-19 23:34:34,4801,0.0063323975,4.4773865,10.673645
2022-05-19 23:34:34,4812,0.09251404,4.4151306,10.599426
2022-05-19 23:34:34,4821,0.17631531,4.4103394,10.419861
2022-05-19 23:34:34,4831,0.16912842,4.4055634,10.2379
2022-05-19 23:34:34,4842,0.26490784,4.376831,10.012848
2022-05-19 23:34:34,4851,0.39419556,4.3624573,9.873978
2022-05-19 23:34:34,4862,0.55459595,4.3480988,9.64653
2022-05-19 23:34:34,4871,0.5258789,4.4869537,9.464569
2022-05-19 23:34:34,4882,0.37742615,4.7790527,9.519638
2022-05-19 23:34:34,4891,0.13322449,4.9514313,9.4071045
2022-05-19 23:34:34,4901,-0.055923462,4.958618,9.225159
2022-05-19 23:34:34,4912,-0.06071472,5.001709,8.957001
2022-05-19 23:34:34,4921,0.11885071,5.0184784,8.904327
2022-05-19 23:34:34,4932,0.32954407,4.84848,9.136566
2022-05-19 23:34:34,4941,0.66233826,4.427109,9.557953
2022-05-19 23:34:34,4952,1.1244202,3.902771,10.12059
2022-05-19 23:34:34,4961,1.3542633,3.495758,10.764618
2022-05-19 23:34:34,4972,1.2393494,3.1150818,11.509216
2022-05-19 23:34:34,4981,0.9592285,2.7583466,12.320862
2022-05-19 23:34:34,4992,0.5881195,2.341751,12.744629
2022-05-19 23:34:34,5001,0.1547699,2.131073,12.763779
2022-05-19 23:34:34,5012,-0.17562866,1.917984,12.416626
2022-05-19 23:34:34,5021,-0.40307617,1.9850159,11.686386
2022-05-19 23:34:34,5031,-0.5132141,2.2603455,10.702377
2022-05-19 23:34:34,5042,-0.31210327,2.4973755,9.66568
2022-05-19 23:34:34,5051,0.013519287,2.6482086,8.523651
2022-05-19 23:34:34,5061,0.15716553,2.8206024,7.6904755
2022-05-19 23:34:34,5072,0.08055115,3.0624084,6.5723724
2022-05-19 23:34:34,5081,0.013519287,3.1653595,6.3353577
2022-05-19 23:34:34,5092,-0.017608643,3.1773376,6.2324066
2022-05-19 23:34:34,5101,0.015899658,3.1462097,6.253952
2022-05-19 23:34:34,5111,0.5761566,3.0552216,6.519699
2022-05-19 23:34:34,5122,0.85388184,2.9666443,6.7782745
2022-05-19 23:34:34,5131,0.91612244,3.0145264,6.9530487
2022-05-19 23:34:34,5141,0.81077576,3.0121307,7.0344543
2022-05-19 23:34:34,5151,0.5857239,2.9786072,7.1685333
2022-05-19 23:34:34,5161,0.32714844,3.009735,7.393585
2022-05-19 23:34:34,5172,0.1260376,3.0624084,7.673706
2022-05-19 23:34:34,5181,0.23138428,3.088745,7.910736
2022-05-19 23:34:34,5192,0.4109497,3.016922,8.063965
2022-05-19 23:34:34,5201,0.4756012,3.0576172,8.269867
2022-05-19 23:34:34,5211,0.43489075,3.12706,8.487732
2022-05-19 23:34:34,5222,0.40376282,3.1342316,8.708008
2022-05-19 23:34:34,5231,0.35108948,3.1964874,9.088684
2022-05-19 23:34:34,5242,0.48516846,3.2252197,9.452606
2022-05-19 23:34:34,5251,0.6096649,3.1701508,9.708786
2022-05-19 23:34:34,5261,0.6599426,3.234787,9.840469
2022-05-19 23:34:34,5272,0.8227539,3.155777,9.900314
2022-05-19 23:34:34,5281,0.9855652,3.151001,9.833282
2022-05-19 23:34:34,5291,1.0573883,3.210846,9.632172
2022-05-19 23:34:34,5301,0.8921814,3.2994385,9.289795
2022-05-19 23:34:34,5311,0.6886749,3.3521118,8.858841
2022-05-19 23:34:34,5322,0.657547,3.435913,8.377609
2022-05-19 23:34:34,5331,0.7724762,3.4191437,8.24353
2022-05-19 23:34:34,5341,0.9352875,3.4023895,8.080719
2022-05-19 23:34:34,5352,0.7341614,3.447876,8.210007
2022-05-19 23:34:34,5361,0.5761566,3.4335175,8.363235
2022-05-19 23:34:34,5372,0.023086548,3.4885712,8.727158
2022-05-19 23:34:34,5381,-0.18041992,3.5675812,8.928268
2022-05-19 23:34:34,5392,-0.1995697,3.629837,9.026428
2022-05-19 23:34:34,5401,-0.29293823,3.7136383,9.028824
2022-05-19 23:34:34,5412,-0.23069763,3.775879,8.983337
2022-05-19 23:34:34,5421,-0.07507324,3.8572845,8.844467
2022-05-19 23:34:34,5431,0.068573,3.95784,8.748703
2022-05-19 23:34:34,5442,0.07336426,4.077545,8.722366
2022-05-19 23:34:34,5451,0.09251404,4.0871277,8.825317
2022-05-19 23:34:34,5462,0.07575989,4.1493835,8.957001
2022-05-19 23:34:34,5471,0.013519287,4.2236023,9.31134
2022-05-19 23:34:34,5482,-0.003250122,4.206833,9.675262
2022-05-19 23:34:34,5491,0.018295288,4.180496,10.02002
2022-05-19 23:34:34,5501,0.025482178,4.180496,10.2331085
2022-05-19 23:34:34,5511,-0.012817383,4.21402,10.280991
2022-05-19 23:34:34,5521,-0.12055969,4.2642975,10.194809
2022-05-19 23:34:34,5532,-0.24984741,4.316971,10.046356
2022-05-19 23:34:34,5541,-0.29055786,4.340912,9.917084
2022-05-19 23:34:34,5552,-0.18281555,4.412735,9.845245
2022-05-19 23:34:34,5561,-0.053527832,4.4414673,9.794968
2022-05-19 23:34:34,5571,-0.039154053,4.427109,10.04158
2022-05-19 23:34:34,5582,-0.2785797,4.419922,10.391129
2022-05-19 23:34:34,5591,-0.4629364,4.316971,10.707169
2022-05-19 23:34:34,5602,-0.5970154,4.108673,11.231491
2022-05-19 23:34:34,5611,-0.54434204,4.0392456,11.40387
2022-05-19 23:34:34,5621,-0.23548889,4.079941,11.449371
2022-05-19 23:34:34,5632,-0.27378845,4.3313446,11.272202
2022-05-19 23:34:34,5641,-0.228302,4.5444183,11.047134
2022-05-19 23:34:34,5652,-0.23309326,4.606674,10.865173
2022-05-19 23:34:34,5661,-0.2642212,4.7024384,10.946579
2022-05-19 23:34:34,5672,-0.36238098,4.850876,11.068695
2022-05-19 23:34:34,5681,-0.22111511,4.9969177,10.989685
2022-05-19 23:34:34,5691,0.15956116,5.1262054,10.733505
2022-05-19 23:34:34,5702,0.48277283,5.231552,10.455765
2022-05-19 23:34:34,5711,0.8778229,5.3201447,10.180435
2022-05-19 23:34:35,5722,1.2273712,5.3081665,9.885956
2022-05-19 23:34:35,5731,1.4691925,5.231552,9.639343
2022-05-19 23:34:35,5741,1.5458069,5.119034,9.514847
2022-05-19 23:34:35,5752,1.4213104,4.819748,9.708786
2022-05-19 23:34:35,5761,1.2608948,4.424713,10.115799
2022-05-19 23:34:35,5772,1.1004791,3.9386902,10.515625
2022-05-19 23:34:35,5781,0.8514862,3.6681366,10.577881
2022-05-19 23:34:35,5791,0.50431824,3.5005493,10.386337
2022-05-19 23:34:35,5802,0.13082886,3.380844,9.950592
2022-05-19 23:34:35,5812,-0.16365051,3.2922516,9.392746
2022-05-19 23:34:35,5821,-0.29055786,3.2036743,8.789413
2022-05-19 23:34:35,5831,-0.44378662,3.253952,8.310562
2022-05-19 23:34:35,5842,-0.67123413,3.4143524,7.747925
2022-05-19 23:34:35,5851,-0.9800873,3.581955,7.4055634
2022-05-19 23:34:35,5862,-1.2602081,3.629837,7.230789
2022-05-19 23:34:35,5871,-1.2602081,3.6226501,7.079941
2022-05-19 23:34:35,5882,-0.9441681,3.5843506,7.053604
2022-05-19 23:34:35,5891,-0.5826416,3.5604095,7.005722
2022-05-19 23:34:35,5902,-0.15168762,3.6106873,6.9482727
2022-05-19 23:34:35,5911,0.2529297,3.5675812,6.883621
2022-05-19 23:34:35,5921,0.5091095,3.519699,6.8692627
2022-05-19 23:34:35,5932,0.5689697,3.4813995,7.0392456
2022-05-19 23:34:35,5941,0.47320557,3.5220947,7.314575
2022-05-19 23:34:35,5952,0.31758118,3.5843506,7.630615
2022-05-19 23:34:35,5961,0.17152405,3.5795593,7.874817
2022-05-19 23:34:35,5972,0.042236328,3.5316772,8.028046
2022-05-19 23:34:35,5981,-0.12774658,3.5077362,7.996933
2022-05-19 23:34:35,5991,-0.28816223,3.581955,7.8915863
2022-05-19 23:34:35,6002,-0.4701233,3.7232056,7.633011
2022-05-19 23:34:35,6011,-0.6688385,3.8213654,7.3265533
2022-05-19 23:34:35,6022,-0.81967163,3.9530487,7.0775604
2022-05-19 23:34:35,6031,-0.9465637,4.0871277,6.8261566
2022-05-19 23:34:35,6042,-0.87953186,4.187683,6.838135
2022-05-19 23:34:35,6051,-0.8388214,4.2331696,7.0583954
2022-05-19 23:34:35,6061,-1.0112,4.3026123,7.5180817
2022-05-19 23:34:35,6072,-1.1261292,4.364853,7.9801636
2022-05-19 23:34:35,6081,-0.8388214,4.443863,8.217194
2022-05-19 23:34:35,6092,-0.24505615,4.570755,8.339294
2022-05-19 23:34:35,6101,0.50431824,4.7024384,8.406342
2022-05-19 23:34:35,6112,0.97598267,4.723984,8.363235
2022-05-19 23:34:35,6121,1.0765381,4.735962,8.3824005
2022-05-19 23:34:35,6132,0.90415955,4.747925,8.36084
2022-05-19 23:34:35,6141,0.37265015,4.7191925,8.389572
2022-05-19 23:34:35,6152,-0.1373291,4.6282196,8.561951
2022-05-19 23:34:35,6161,-0.52996826,4.5492096,8.648148
2022-05-19 23:34:35,6171,-0.738266,4.45105,8.779831
2022-05-19 23:34:35,6182,-0.58503723,4.3600616,8.899536
2022-05-19 23:34:35,6191,-0.4557495,4.290634,8.882782
2022-05-19 23:34:35,6202,-0.18521118,4.309784,8.703217
2022-05-19 23:34:35,6211,-0.1708374,4.3480988,8.566742
2022-05-19 23:34:35,6221,-0.22590637,4.510895,8.142975
2022-05-19 23:34:35,6232,-0.2570343,4.5563965,7.9442596
2022-05-19 23:34:35,6241,-0.43659973,4.6641235,7.570755
2022-05-19 23:34:35,6251,-0.5634918,4.759903,7.5803375
2022-05-19 23:34:35,6262,-0.65686035,4.7742615,7.8293304
2022-05-19 23:34:35,6271,-0.64967346,4.7335663,8.305786
2022-05-19 23:34:35,6282,-0.5227814,4.6761017,8.705612
2022-05-19 23:34:35,6291,-0.33364868,4.68808,9.07431
2022-05-19 23:34:35,6302,-0.21871948,4.735962,9.217972
2022-05-19 23:34:35,6311,-0.06549072,4.740753,9.359222
2022-05-19 23:34:35,6321,0.11167908,4.692856,9.46936
2022-05-19 23:34:35,6332,0.16195679,4.7096252,9.529221
2022-05-19 23:34:35,6341,0.054214478,4.7431335,9.715958
2022-05-19 23:34:35,6352,-0.031982422,4.740753,9.909897
2022-05-19 23:34:35,6361,-0.11576843,4.685684,10.096649
2022-05-19 23:34:35,6372,-0.17323303,4.649765,10.419861
2022-05-19 23:34:35,6381,-0.18998718,4.5683594,10.690399
2022-05-19 23:34:35,6392,-0.10140991,4.5013275,10.97052
2022-05-19 23:34:35,6401,0.059005737,4.3863983,11.106995
2022-05-19 23:34:35,6412,0.0973053,4.3863983,11.159668
2022-05-19 23:34:35,6421,0.13562012,4.3792267,11.056717
2022-05-19 23:34:35,6432,0.13801575,4.3863983,10.836456
2022-05-19 23:34:35,6441,0.035064697,4.340912,10.532379
2022-05-19 23:34:35,6452,-0.048736572,4.448654,10.067917
2022-05-19 23:34:35,6461,-0.09661865,4.551605,9.914688
2022-05-19 23:34:35,6472,-0.3144989,4.824539,9.431061
2022-05-19 23:34:35,6481,-0.4629364,4.953827,9.275436
2022-05-19 23:34:35,6492,-0.6879883,5.198044,8.765472
2022-05-19 23:34:35,6501,-0.70474243,5.2650757,8.660126
2022-05-19 23:34:35,6512,-0.19477844,5.2100067,8.516464
2022-05-19 23:34:35,6521,0.55459595,5.0472107,8.643356
2022-05-19 23:34:35,6531,1.1148529,4.882004,9.15332
2022-05-19 23:34:35,6542,1.2920227,4.618637,9.859619
2022-05-19 23:34:35,6551,1.2273712,4.0655823,11.20755
2022-05-19 23:34:35,6562,1.1411743,3.3975983,12.567459
2022-05-19 23:34:35,6571,0.96640015,2.8732758,13.786102
2022-05-19 23:34:35,6582,0.4971466,2.4949799,14.315231
2022-05-19 23:34:35,6591,-0.043945312,2.2483826,14.557037
2022-05-19 23:34:35,6601,-0.3480072,2.1023407,14.042282
2022-05-19 23:34:35,6611,-0.31210327,2.1071167,12.928986
2022-05-19 23:34:35,6621,-0.18521118,2.4135742,11.600204
2022-05-19 23:34:35,6632,-0.08226013,2.7463684,10.048752
2022-05-19 23:34:35,6641,0.035064697,2.9259338,8.451828
2022-05-19 23:34:35,6652,0.10928345,3.186905,7.048828
2022-05-19 23:34:35,6661,-0.06549072,3.479004,6.076782
2022-05-19 23:34:35,6672,-0.14689636,3.692093,5.392029
2022-05-19 23:34:35,6681,-0.2785797,3.7734833,5.1406403
2022-05-19 23:34:35,6691,-0.29055786,3.7232056,5.2005005
2022-05-19 23:34:35,6702,0.0063323975,3.598709,5.530899
2022-05-19 23:34:35,6711,0.35588074,3.4574585,6.004944
2022-05-19 23:34:36,6721,0.6240387,3.3401337,6.368866
2022-05-19 23:34:36,6732,0.6671295,3.1653595,7.1685333
2022-05-19 23:34:36,6741,0.66952515,3.1342316,7.585129
2022-05-19 23:34:36,6752,0.731781,2.8995972,8.655334
2022-05-19 23:34:36,6761,0.736557,2.7894745,9.354446
2022-05-19 23:34:36,6772,0.69825745,2.700882,9.969742
2022-05-19 23:34:36,6781,0.6240387,2.688919,10.319305
2022-05-19 23:34:36,6792,0.6024933,2.6266632,10.563507
2022-05-19 23:34:36,6801,0.4803772,2.6913147,10.587448
2022-05-19 23:34:36,6811,0.39179993,2.8086243,10.482101
2022-05-19 23:34:36,6822,0.41574097,2.8852386,10.053543
2022-05-19 23:34:36,6831,0.573761,3.0360718,9.411896
2022-05-19 23:34:36,6842,0.652771,3.1486053,8.688858
2022-05-19 23:34:36,6851,0.68388367,3.368866,8.114243
2022-05-19 23:34:36,6862,0.78923035,3.4622345,7.625824
2022-05-19 23:34:36,6871,0.7461395,3.5412445,7.3672485
2022-05-19 23:34:36,6881,0.65515137,3.617859,7.2164154
2022-05-19 23:34:36,6892,0.439682,3.7663116,7.0703735
2022-05-19 23:34:36,6901,0.23617554,3.866867,6.95784
2022-05-19 23:34:36,6912,0.16435242,3.9865723,6.7854614
2022-05-19 23:34:36,6921,-0.015213013,3.9913635,6.79982
2022-05-19 23:34:36,6932,-0.18998718,4.0033264,7.0177
2022-05-19 23:34:36,6941,-0.16127014,3.8836212,7.21402
2022-05-19 23:34:36,6951,-0.05831909,3.842926,7.5324554
2022-05-19 23:34:36,6962,-0.07746887,3.9123535,7.802994
2022-05-19 23:34:36,6971,-0.027191162,4.0559998,7.9634094
2022-05-19 23:34:36,6982,0.042236328,4.1972656,8.119034
2022-05-19 23:34:36,6991,0.10209656,4.2714844,8.202835
2022-05-19 23:34:36,7002,0.0973053,4.321762,8.241135
2022-05-19 23:34:36,7011,-0.1133728,4.3911896,8.353668
2022-05-19 23:34:36,7022,-0.39111328,4.474991,8.643356
2022-05-19 23:34:36,7031,-0.50123596,4.472595,8.978546
2022-05-19 23:34:36,7042,-0.3360443,4.5755463,9.464569
2022-05-19 23:34:36,7051,-0.24266052,4.625824,9.632172
2022-05-19 23:34:36,7061,-0.09182739,4.7670746,9.838074
2022-05-19 23:34:36,7072,0.24575806,4.8700256,10.230713
2022-05-19 23:34:36,7081,0.4109497,4.9250946,10.290573
2022-05-19 23:34:36,7092,0.40855408,5.0184784,10.386337
2022-05-19 23:34:36,7101,0.35588074,5.073532,10.422256
2022-05-19 23:34:36,7112,0.17152405,5.0711517,10.350433
2022-05-19 23:34:36,7121,-0.003250122,5.020874,10.213959
2022-05-19 23:34:36,7131,-0.1085968,4.9969177,9.967361
2022-05-19 23:34:36,7142,-0.23548889,4.9562225,9.9122925
2022-05-19 23:34:36,7151,-0.35279846,5.001709,9.919464
2022-05-19 23:34:36,7162,-0.38871765,4.941864,9.9913025
2022-05-19 23:34:36,7171,-0.32406616,4.8772125,10.115799
2022-05-19 23:34:36,7182,-0.42222595,4.8365173,10.266632
2022-05-19 23:34:36,7191,-0.6017914,4.7575073,10.340851
2022-05-19 23:34:36,7201,-0.7885437,4.6713104,10.482101
2022-05-19 23:34:36,7212,-0.91064453,4.666519,10.424652
2022-05-19 23:34:36,7221,-0.91064453,4.7144165,10.321701
2022-05-19 23:34:36,7232,-0.6664429,4.7814484,10.072693
2022-05-19 23:34:36,7241,-0.3935089,4.898758,9.907501
2022-05-19 23:34:36,7252,-0.20915222,5.068756,9.629776
2022-05-19 23:34:36,7261,-0.06309509,5.1381836,9.522034
2022-05-19 23:34:36,7272,0.049423218,5.1333923,9.529221
2022-05-19 23:34:36,7281,0.21942139,5.0591736,9.624985
2022-05-19 23:34:36,7292,0.35827637,4.9155273,9.668076
2022-05-19 23:34:36,7301,0.4875641,4.7191925,9.74469
2022-05-19 23:34:36,7312,0.49475098,4.455841,9.850037
2022-05-19 23:34:36,7321,0.38461304,4.180496,10.142136
2022-05-19 23:34:36,7331,0.23138428,3.811798,10.71434
2022-05-19 23:34:36,7342,0.15237427,3.5125275,11.291351
2022-05-19 23:34:36,7351,0.063797,3.234787,11.796524
2022-05-19 23:34:36,7362,-0.043945312,2.9091797,11.784561
2022-05-19 23:34:36,7371,-0.1708374,2.8229828,11.528381
2022-05-19 23:34:36,7382,-0.35279846,2.8684845,10.589844
2022-05-19 23:34:36,7391,-0.19238281,2.906784,9.909897
2022-05-19 23:34:36,7402,-0.1421051,3.0432587,9.392746
2022-05-19 23:34:36,7411,-0.15408325,3.1102905,9.213181
2022-05-19 23:34:36,7421,-0.28816223,3.3401337,8.633789
2022-05-19 23:34:36,7432,-0.38632202,3.368866,8.257889
2022-05-19 23:34:36,7441,-0.29055786,3.4023895,7.8580627
2022-05-19 23:34:36,7452,-0.12535095,3.4670258,7.486969
2022-05-19 23:34:36,7461,0.21702576,3.5244904,7.2164154
2022-05-19 23:34:36,7472,0.6671295,3.574768,7.012909
2022-05-19 23:34:36,7481,1.1172333,3.6274414,6.886017
2022-05-19 23:34:36,7491,1.3470764,3.617859,6.7854614
2022-05-19 23:34:36,7502,1.3135681,3.5939178,6.830948
2022-05-19 23:34:36,7511,1.0693512,3.5843506,7.0081177
2022-05-19 23:34:36,7522,0.7293854,3.519699,7.249939
2022-05-19 23:34:36,7531,0.3247528,3.4287262,7.551605
2022-05-19 23:34:36,7542,-0.015213013,3.4646301,7.879608
2022-05-19 23:34:36,7551,-0.21154785,3.5699768,8.087906
2022-05-19 23:34:36,7562,-0.31689453,3.6274414,8.126221
2022-05-19 23:34:36,7571,-0.31689453,3.6729279,8.035233
2022-05-19 23:34:36,7581,-0.43659973,3.7663116,7.874817
2022-05-19 23:34:36,7592,-0.604187,3.871643,7.6952515
2022-05-19 23:34:36,7601,-0.6688385,3.9722137,7.4319
2022-05-19 23:34:36,7612,-0.6808014,4.0583954,7.384018
2022-05-19 23:34:36,7621,-0.67601013,4.1661377,7.400772
2022-05-19 23:34:36,7631,-0.57785034,4.139801,7.7886353
2022-05-19 23:34:36,7642,-0.57785034,4.13501,8.061569
2022-05-19 23:34:36,7651,-0.61616516,4.230774,8.193253
2022-05-19 23:34:36,7662,-0.62812805,4.297821,8.296204
2022-05-19 23:34:36,7671,-0.7119293,4.3121796,8.286621
2022-05-19 23:34:36,7682,-0.7957306,4.388794,8.423096
2022-05-19 23:34:36,7691,-0.93937683,4.305008,8.514069
2022-05-19 23:34:36,7701,-0.9082489,4.2331696,8.674484
2022-05-19 23:34:36,7712,-0.7861481,4.230774,8.844467
2022-05-19 23:34:37,7721,-0.7167206,4.2403564,9.141357
2022-05-19 23:34:37,7732,-0.43899536,4.146988,9.239517
2022-05-19 23:34:37,7741,-0.13493347,4.1062775,9.316132
2022-05-19 23:34:37,7752,-0.022399902,4.108673,9.352051
2022-05-19 23:34:37,7761,0.0015411377,4.182892,9.299377
2022-05-19 23:34:37,7771,-0.06549072,4.2331696,9.143753
2022-05-19 23:34:37,7782,-0.22590637,4.2642975,8.990524
2022-05-19 23:34:37,7791,-0.46054077,4.266693,8.906723
2022-05-19 23:34:37,7802,-0.6113739,4.316971,8.796585
2022-05-19 23:34:37,7811,-0.6520691,4.3265533,8.763077
2022-05-19 23:34:37,7822,-0.6377106,4.3480988,8.684067
2022-05-19 23:34:37,7831,-0.62335205,4.4223175,8.717575
2022-05-19 23:34:37,7842,-0.604187,4.474991,8.8971405
2022-05-19 23:34:37,7851,-0.5682831,4.4965363,9.177261
2022-05-19 23:34:37,7861,-0.48927307,4.506119,9.387955
2022-05-19 23:34:37,7872,-0.39588928,4.585129,9.4861145
2022-05-19 23:34:37,7881,-0.446167,4.60907,9.680054
2022-05-19 23:34:37,7892,-0.3480072,4.589905,9.873978
2022-05-19 23:34:37,7901,-0.24505615,4.5372314,10.048752
2022-05-19 23:34:37,7912,-0.15887451,4.4965363,10.216354
2022-05-19 23:34:37,7921,-0.17323303,4.4654083,10.479721
2022-05-19 23:34:37,7932,-0.1421051,4.4319,10.668854
2022-05-19 23:34:37,7941,-0.12295532,4.400772,10.738281
2022-05-19 23:34:37,7951,-0.07507324,4.3002167,10.826874
2022-05-19 23:34:37,7961,-0.12774658,4.3840027,10.908279
2022-05-19 23:34:37,7972,-0.18041992,4.3672485,10.903488
2022-05-19 23:34:37,7981,-0.20675659,4.443863,10.843628
2022-05-19 23:34:37,7991,-0.37194824,4.606674,10.755051
2022-05-19 23:34:37,8002,-0.5515137,4.8676453,10.582672
2022-05-19 23:34:37,8011,-0.7861481,5.0472107,10.290573
2022-05-19 23:34:37,8022,-0.8029175,5.1573334,10.008057
2022-05-19 23:34:37,8031,-0.6664429,5.2171936,9.766235
2022-05-19 23:34:37,8041,-0.48208618,5.310562,9.64653
2022-05-19 23:34:37,8052,-0.13253784,5.1860657,9.677658
2022-05-19 23:34:37,8062,0.40855408,4.9729767,9.802155
2022-05-19 23:34:37,8071,0.7461395,4.6401825,10.187622
2022-05-19 23:34:37,8081,0.71261597,4.1134644,10.925034
2022-05-19 23:34:37,8091,0.49475098,3.4335175,12.03595
2022-05-19 23:34:37,8102,0.16912842,2.7080688,13.254593
2022-05-19 23:34:37,8111,-0.15168762,2.1693726,14.15242
2022-05-19 23:34:37,8122,-0.47729492,1.7096863,14.442123
2022-05-19 23:34:37,8131,-0.5227814,1.5205383,14.044678
2022-05-19 23:34:37,8141,-0.41505432,1.5684357,12.837997
2022-05-19 23:34:37,8151,-0.307312,1.7551727,11.344025
2022-05-19 23:34:37,8161,-0.09422302,1.8701019,9.605835
2022-05-19 23:34:37,8172,-0.17802429,2.2052917,7.419922
2022-05-19 23:34:37,8181,-0.27378845,2.3513336,6.818985
2022-05-19 23:34:37,8191,-0.4748993,2.664978,5.9905853
2022-05-19 23:34:37,8201,-0.8029175,2.961853,5.1526184
2022-05-19 23:34:37,8212,-0.99684143,3.143814,4.7815094
2022-05-19 23:34:37,8221,-1.0327606,3.253952,4.633072
2022-05-19 23:34:37,8231,-0.8867035,3.38562,4.364929
2022-05-19 23:34:37,8242,-0.5754547,3.4119568,4.4582977
2022-05-19 23:34:37,8251,-0.20915222,3.3760529,4.9275665
2022-05-19 23:34:37,8262,0.07096863,3.2850647,5.5596313
2022-05-19 23:34:37,8271,0.4109497,3.1629639,6.2371826
2022-05-19 23:34:37,8281,0.7533264,3.0193176,6.9075623
2022-05-19 23:34:37,8291,1.0334473,2.9043884,7.8101807
2022-05-19 23:34:37,8301,1.2561035,2.7535553,8.6792755
2022-05-19 23:34:37,8312,1.404541,2.6194763,9.615402
2022-05-19 23:34:37,8321,1.4141235,2.3585205,10.491684
2022-05-19 23:34:37,8331,1.3375092,2.1693726,10.968124
2022-05-19 23:34:37,8342,1.0669556,2.1143036,11.315292
2022-05-19 23:34:37,8352,0.5569916,2.257965,11.490067
2022-05-19 23:34:37,8361,0.17871094,2.3226013,11.317688
2022-05-19 23:34:37,8371,0.22180176,2.4327393,10.908279
2022-05-19 23:34:37,8382,0.5115051,2.518921,10.180435
2022-05-19 23:34:37,8391,0.9304962,2.645813,9.253876
2022-05-19 23:34:37,8402,1.2872314,2.8948212,8.478165
2022-05-19 23:34:37,8411,1.4141235,3.0025482,7.8413086
2022-05-19 23:34:37,8421,1.3279266,3.1486053,7.486969
2022-05-19 23:34:37,8432,1.083725,3.265915,7.2834473
2022-05-19 23:34:37,8441,0.6647339,3.3904114,7.041641
